player_name,team,conf,GP,Min_per,ORtg,usg,eFG,TS_per,ORB_per,DRB_per,AST_per,TO_per,FTM,FTA,FT_per,twoPM,twoPA,twoP_per,TPM,TPA,TP_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,type,Rec Rank,ast/tov,rimmade,rimmade+rimmiss,midmade,midmade+midmiss,rimmade/(rimmade+rimmiss),midmade/(midmade+midmiss),dunksmade,dunksmiss+dunksmade,dunksmade/(dunksmade+dunksmiss),pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,role,3p/100?,dob,trank_year
Eric Parnell,Fairleigh Dickinson,NEC,29,64.9,112.1,19.6,50.3,52.18,2.1,8.6,5.4,5.5,27,33,0.818,35,68,0.515,74,222,0.333,0.5,1.1,11.4,Sr,6-3,7,1.49933,108.996,2.8,2026,78790,"Melbourne, FL",,1.43760002,19,24,16,44,0.7917,0.3636,3,3,1.0000,,116.176,122.611,1.05685,101.955,-3.78596,0.776666,-4.56263,-1.69531,25.6250,1.25373,-2.94904,0.5938,1.6250,2.2188,0.7188,0.4375,0.0938,10.6562,Wing G,18.2806,2003-10-15,2026
Isaiah Griffin,Western Illinois,OVC,28,71.7,93.2,22.5,41.2,47.6,3,10.2,8.7,15.1,87,120,0.725,69,175,0.394,24,80,0.3,0.3,1.4,47.1,Sr,6-6,12,0.127983,93.6347,2.5,2026,78792,"Knightdale, NC",,0.69391367,38,74,31,101,0.5135,0.3069,0,0,,,118.579,125.706,0.8597,112.065,-7.78727,-3.6896,-4.09766,-6.09704,28.4935,-2.9485,-3.14854,0.8710,2.5484,3.4194,1.0968,0.6129,0.0645,10.6452,Wing G,5.90235,2002-10-15,2026
Kiree Huie,Eastern Washington,BSky,32,62.9,103.7,26.2,54.3,55.34,9.2,16.7,6.7,16.8,79,138,0.572,165,303,0.545,0,1,0,5.8,1.1,45.4,Sr,6-9,15,1.59165,110.588,3.6,2026,78793,"Grayson, GA",,0.40001014,125,219,40,84,0.5708,0.4762,14,14,1.0000,,113.433,113.074,1.8564,139.633,-1.8137,-1.97182,0.158117,-1.52923,25.2455,-0.418862,-1.11037,1.8788,3.3030,5.1818,0.7879,0.4545,1.2727,12.8182,C,0.0710982,2002-10-15,2026
Izzy Miles,Northwestern St.,Slnd,30,61.8,101.8,23.7,50.5,56.52,2.3,10,11,18,100,137,0.73,68,150,0.453,28,68,0.412,0.9,1.9,62.8,Jr,6-2,0,1.18768,106.187,3,2026,78797,"Huntsville, AL",,0.76923077,48,90,20,60,0.5333,0.3333,2,3,0.6667,,113.228,115.458,1.62127,110.387,-3.77088,-2.01042,-1.76046,-2.1396,24.3875,-0.832376,-1.30723,0.4375,2.0938,2.5312,1.2500,0.7500,0.1875,10.5312,Combo G,5.58421,2004-10-15,2026
Emmanuel Innocenti,Gonzaga,WCC,33,58.8,122.5,12.8,52.7,53.4,7.5,10,10,9.7,18,31,0.581,56,91,0.615,21,75,0.28,1.4,2.3,18.7,Jr,6-5,5,1.71458,113.359,2.8,2026,78798,"Petit Badien, Cote d'Ivoire",,3.23505424,46,68,10,23,0.6765,0.4348,6,7,0.8571,,96.1643,92.3187,3.42977,143.693,6.86713,2.97221,3.89492,5.32768,23.6061,1.57149,3.75619,1.5152,2.2121,3.7273,1.6667,0.9697,0.2727,5.8485,Wing G,5.45431,2004-09-28,2026
Bubu Benjamin,George Washington,A10,27,42.6,109.9,14.7,46.4,49.16,5.6,10.6,7.9,12,24,35,0.686,32,55,0.582,22,85,0.259,2,2.6,25,Jr,6-7,11,0.772401,103.39,4.2,2026,78799,"Medicine Hat, Canada",,1.57883882,29,48,3,7,0.6042,0.4286,6,8,0.7500,,107.098,106.983,1.91421,97.6497,1.92522,1.01633,0.908884,-0.0923862,20.4036,-1.11977,1.02738,0.9643,1.8214,2.7857,1.0714,0.9643,0.3571,5.8214,Wing G,8.81028,2004-03-06,2026
Chase Forte,Boston College,ACC,31,57.4,93.1,19.2,39.5,43.58,2.4,9,24.1,17.4,47,79,0.595,37,90,0.411,22,87,0.253,1.3,2.6,44.6,Sr,6-4,9,0.177977,94.5837,2.7,2026,78800,"Raleigh, NC",,2.20003102,31,64,6,26,0.4844,0.2308,3,4,0.7500,,105.26,101.467,2.61773,123.004,0.439327,-1.44741,1.88673,-0.564555,23.3129,-2.63876,2.07421,0.5161,1.8710,2.3871,2.8387,1.0000,0.2581,6.0323,Scoring PG,7.24949,2002-10-15,2026
Tyreese Watson,UTEP,CUSA,5,11.1,61.7,26.3,33.8,35.52,1.8,7.7,20,33.1,5,11,0.455,8,26,0.308,3,11,0.273,0,5.8,29.7,Sr,6-4,5,-2.12115,67.9164,3.8,2026,78801,"Philadelphia, PA",,1.09523336,5,11,3,15,0.4545,0.2000,0,0,,,104.422,103.297,2.69589,25.1906,-8.92439,-9.76806,0.843669,-6.84597,23.9857,-7.70698,0.861007,0.2857,1.5714,1.8571,3.2857,2.2857,0.0000,8.0000,Scoring PG,5.31288,2002-10-15,2026
Sean Smith,Middle Tennessee,CUSA,29,56.3,110.2,23.6,50.9,53.21,4.4,6.7,31.5,17.1,33,44,0.75,78,158,0.494,26,72,0.361,2,3.3,19.1,Sr,6-3,55,1.8402,115.871,3.1,2026,78804,"Louisville, KY",,2.31253338,27,44,51,114,0.6136,0.4474,2,3,0.6667,,109.024,107.963,2.06338,113.909,2.10281,1.89131,0.211509,3.32535,23.1687,2.28165,1.0437,0.8125,1.4688,2.2812,3.4688,1.2500,0.4688,9.2812,Pure PG,6.45732,2002-10-15,2026
Ubong Okon,Robert Morris,Horz,15,6.8,107.1,7.6,66.7,71.94,7,11.2,3.6,37.5,2,2,1,4,6,0.667,0,0,0,10.6,2.8,33.3,Sr,7-1,35,-0.126094,85.9879,10.7,2026,78805,"Akwa Ibom, Nigeria",,0.39986401,4,5,0,1,0.8000,0.0000,1,1,1.0000,,101.959,100.524,0.670575,18.7517,4.46373,-3.11898,7.58272,-1.6369,6.1353,-7.64396,6.00706,0.4706,0.7647,1.2353,0.1176,0.2353,0.4706,0.8235,C,0,2003-10-15,2026
Micah Octave,Florida A&M,SWAC,21,60.7,109.3,16.4,57,58.92,9.1,20.2,11.6,21.3,43,67,0.642,41,69,0.594,27,74,0.365,1.4,4.7,46.9,Sr,6-5,11,0.873199,100.089,2.7,2026,78807,"Boca Raton, FL",,0.95240003,34,48,7,21,0.7083,0.3333,1,1,1.0000,,99.5811,106.224,3.17263,161.527,4.51004,0.960916,3.54913,3.04733,32.5095,0.463528,2.58381,2.5714,5.4762,8.0476,1.9048,2.6667,0.4286,9.8095,Wing G,6.15476,2002-10-15,2026
Chris Mubiru,Northwestern St.,Slnd,30,67.4,111.3,14.6,50.3,55.14,5,13,14.8,15.4,41,49,0.837,41,71,0.577,26,88,0.295,2.3,1.6,30.8,Jr,6-5,11,1.01806,103.223,3,2026,78812,"Philadelphia, PA",,1.96758881,33,56,8,15,0.5893,0.5333,8,10,0.8000,,112.091,114.299,1.87682,127.211,0.68806,0.0171925,0.670868,-0.311003,26.6719,-0.393058,0.0820549,1.0938,2.7812,3.8750,1.9062,0.7188,0.5000,6.8438,Wing G,6.6262,2004-10-15,2026
Baye Ndongo,Georgia Tech,ACC,27,58.9,108.6,23.1,56.7,59.6,12,20.4,18,21.8,63,88,0.716,120,211,0.569,5,14,0.357,4.3,1.7,39.1,Jr,6-9,11,2.36987,117.495,4.3,2026,78815,"Mboro, Senegal",75.2,0.96972667,98,146,22,65,0.6712,0.3385,17,17,1.0000,,104.263,99.6818,3.26705,157.111,4.72168,1.30535,3.41632,3.42862,27.1593,1.66982,1.7588,2.8889,5.2593,8.1481,2.3704,0.8148,1.0000,11.7778,PF/C,1.06783,2003-01-01,2026
Darryl Simmons II,St. Bonaventure,A10,33,88.9,117.8,20.5,54,56.79,0.9,5.5,15,11.7,62,69,0.899,104,230,0.452,89,210,0.424,0,1.4,15.7,Jr,5-10,8,3.47916,120.534,2.5,2026,78816,"Detroit, MI",,1.97910468,25,47,79,183,0.5319,0.4317,0,0,,,117.714,117.72,2.05258,141.758,-1.932,2.38904,-4.32104,-0.275988,35.4353,2.06783,-2.34382,0.2647,1.6176,1.8824,2.7941,0.8235,0.0000,16.3529,Combo G,10.5228,2004-10-15,2026
Dhiaukuei Manyiel Dut,California,ACC,11,3.5,86.6,10.5,40,42.02,8.1,20.2,3.9,25.3,1,2,0.5,2,4,0.5,0,1,0,18.7,1.3,40,So,7-0,12,-0.208422,76.7786,11.1,2026,78817,"Rumbek, South Sudan",48.4,0.50000000,2,3,0,1,0.6667,0.0000,0,0,,,94.0264,91.3847,0.57513,11.5885,6.52933,-5.30999,11.8393,-2.09708,3.9455,-6.91697,4.81989,0.2727,0.7273,1.0000,0.0909,0.0909,0.6364,0.4545,C,1.31791,2004-10-15,2026
Eddrin Bronson,Furman,SC,30,45.4,99.6,17.3,48.9,52.81,2.4,7.9,9.3,20,34,46,0.739,27,58,0.466,28,83,0.337,2,1.2,32.6,So,6-4,2,-0.0551761,91.5013,2.8,2026,78818,"Tampa, FL",,1.00000000,18,38,9,20,0.4737,0.4500,0,0,,,110.507,112.196,1.44319,85.1233,-3.65859,-3.08757,-0.57102,-3.64602,19.2030,-3.22608,-0.419941,0.3939,1.3030,1.6970,1.1515,0.4545,0.3636,5.6061,Combo G,8.72728,2004-10-15,2026
Tommy Humphries,St. Thomas,Sum,6,1.2,78.5,16.7,30,30,8.7,0,0,0,0,0,0,0,3,0,1,2,0.5,0,0,0,So,6-5,10,-0.161835,73.3122,0,2026,78819,"Minneapolis, MN",,1.33320004,0,2,0,1,0.0000,0.0000,0,0,,,116.635,118.279,0.13661,1.39666,-13.7924,-6.7705,-7.02187,-12.9302,4.2222,-4.99946,-7.93073,0.4444,0.2222,0.6667,0.2222,0.1111,0.1111,1.1111,Wing G,7.96645,2004-10-15,2026
Ronald Jessamy,Cal St. Bakersfield,BW,29,64.1,98.8,26.5,51.8,55.71,8.5,19.3,11.1,22,93,134,0.694,141,266,0.53,3,15,0.2,7.5,2.6,47.7,Jr,6-8,21,1.35297,107.044,4.4,2026,78820,"Clarksville, TN",,0.43021414,102,153,39,113,0.6667,0.3451,21,22,0.9545,,109.043,111.138,2.13683,170.992,-0.0473954,-2.04653,1.99913,-0.228455,26.0097,-0.305116,0.0766603,2.1935,4.4516,6.6452,1.1935,1.1935,1.8065,13.4516,PF/C,1.06828,2004-10-15,2026
Patrick Haigh,Mount St. Mary's,MAAC,18,15.9,102.7,13.3,50,50.05,0,6.6,6.1,11.3,1,2,0.5,4,6,0.667,15,47,0.319,0,0.9,3.8,Jr,6-4,10,-0.0134594,91.992,2.2,2026,78825,"Altoona, PA",,1.59992389,1,1,3,5,1.0000,0.6000,0,0,,,111.475,115.329,0.718783,25.8263,-5.13403,-2.60351,-2.53052,-4.0846,11.1895,-2.66211,-1.42249,0.0000,0.6316,0.6316,0.4211,0.2632,0.0000,3.3158,Wing G,13.997,2004-10-15,2026
Dallas Hobbs,Rice,Amer,8,12.3,68.5,24.9,30.2,34.45,1.4,7.1,20.9,31.3,8,12,0.667,4,19,0.211,7,29,0.241,0,5,25,Jr,6-1,0,-1.12068,74.5172,3.6,2026,78826,"Dallas, TX",,0.76192512,3,10,1,9,0.3000,0.1111,0,0,,,110.124,107.848,1.66552,26.6753,-7.49366,-6.56576,-0.927898,-8.31131,18.0000,-7.32526,-0.986053,0.3333,1.1111,1.4444,1.7778,1.6667,0.0000,5.4444,Scoring PG,11.8969,2004-10-15,2026
Jake Brack,South Dakota,Sum,23,26.3,115,9.3,54.8,57.25,8.8,13.7,4.5,17.5,14,23,0.609,17,31,0.548,0,0,0,2.1,1.3,74.2,Jr,6-9,34,0.15232,95.6715,5.8,2026,78831,"Omaha, NE",,0.83333336,14,24,3,7,0.5833,0.4286,0,1,0.0000,,113.25,115.905,0.845299,51.3335,-1.77815,-2.16154,0.383393,-3.80761,13.5280,-3.8492,0.0415964,1.1200,1.4000,2.5200,0.4000,0.2800,0.2800,2.1600,C,0,2004-10-15,2026
William Whorton,Memphis,Amer,19,13.3,91.3,13.3,42.9,46.51,8.2,10.2,3.9,22.1,10,18,0.556,12,27,0.444,0,1,0,9,1,64.3,So,6-8,12,-0.238449,84.7396,4.9,2026,78833,"Milwaukee, WI",,0.44437409,12,22,0,5,0.5455,0.0000,9,11,0.8182,,109.084,106.832,0.862356,28.4404,-0.497122,-4.34268,3.84556,-2.0718,9.0316,-4.06037,1.98857,0.6842,0.8421,1.5263,0.2105,0.1579,0.6842,1.7895,C,0.326206,2004-10-15,2026
Joe Sayler,South Dakota St.,Sum,29,82.8,107.4,22.1,51.3,54.95,1.2,11.2,12.9,14.9,68,81,0.84,87,198,0.439,62,153,0.405,0.5,0.7,23.1,So,6-3,3,1.89528,108.843,1.8,2026,78834,"White River, SD",,1.35714286,37,77,50,121,0.4805,0.4132,0,0,,,113.896,115.28,2.19099,137.499,-3.19524,-0.59213,-2.60311,-1.34974,32.4375,0.795348,-2.14509,0.3125,3.2188,3.5312,2.3750,0.4688,0.1250,14.4688,Combo G,9.34737,2004-10-15,2026
Bubz Alvarez,South Dakota St.,Sum,18,23.4,98.9,18.4,50,51.76,6.7,12,9.8,20,17,30,0.567,26,47,0.553,4,17,0.235,0,2.4,46.9,So,6-5,12,0.154519,95.309,4.4,2026,78835,"Houston, TX",,1.27779714,26,43,0,4,0.6047,0.0000,2,3,0.6667,,109.775,110.74,1.23206,47.2232,-3.59401,-2.4263,-1.16771,-4.2191,14.9095,-3.48285,-0.736252,0.9524,1.5238,2.4762,1.0952,0.7143,0.0476,4.5238,Wing G,3.67503,2004-10-15,2026
Damon Wilkinson,South Dakota St.,Sum,29,61,117.4,27.1,58.5,61.78,10.2,19.7,11.2,14.7,99,139,0.712,155,264,0.587,0,1,0,4.3,1,52.5,So,6-10,34,2.84191,125.888,4.4,2026,78837,"De Smet, SD",,0.75473974,115,187,40,77,0.6150,0.5195,11,11,1.0000,,108.042,109.354,2.11783,132.377,0.552181,0.475525,0.0766569,2.41031,23.9188,2.75039,-0.340079,2.2188,4.2188,6.4375,1.2500,0.3750,0.8438,13.8750,C,0.0829275,2004-10-15,2026
Jayden Reid,Northwestern,B10,34,64.2,104.8,25.9,44.5,50.37,1.4,5.3,37.4,17.1,82,100,0.82,82,191,0.429,32,101,0.317,0.7,2.4,34.2,Jr,5-10,4,2.23297,117.422,3.2,2026,78838,"Westbury, NY",,2.71433957,34,81,48,110,0.4198,0.4364,0,0,,,113.123,105.116,2.60332,123.9,0.261232,1.57195,-1.31071,1.6357,25.7588,1.56104,0.0746505,0.2941,1.1176,1.4118,5.0294,1.0000,0.1471,10.0588,Pure PG,7.09589,2004-09-01,2026
Daniel Tobiloba,UC Riverside,BW,6,1.6,43.4,8,0,0,12,18.5,0,0,0,0,0,0,3,0,0,0,0,5.3,0,0,Jr,7-0,34,-0.616383,35.3539,6.4,2026,78840,"Lagos, Nigeria",,0.00000000,0,3,0,0,0.0000,,0,0,,,110.984,107.521,0.290128,3.26344,-12.6301,-9.70615,-2.92394,-8.51269,2.9750,-6.69256,-1.82013,0.6250,0.5000,1.1250,0.0000,0.1250,0.1250,0.2500,C,0,2004-10-15,2026
Jalen Cooper,Eastern Kentucky,ASun,23,44.4,106.3,18.6,54.6,56.18,9.5,23.2,7.5,20.2,31,50,0.62,63,104,0.606,9,36,0.25,3.3,2.1,35.7,Sr,6-7,8,0.585001,99.6551,2.9,2026,78842,"St Petersburg, FL",,0.62860866,59,84,4,20,0.7024,0.2000,19,19,1.0000,,114.434,115.188,1.53395,106.107,-2.56789,-2.0681,-0.499792,-2.52101,23.4125,-0.729139,-1.79187,2.0000,4.5000,6.5000,0.9167,0.9167,0.6667,8.5417,Wing F,3.86648,2002-10-15,2026
Kaspar Sepp,Cornell,Ivy,25,46.6,112.9,17.9,49.4,53.46,10,24.3,21.2,22,33,51,0.647,36,68,0.529,5,20,0.25,1.1,1.5,58,Jr,6-7,21,1.06836,108.878,5.8,2026,78844,"Tartu, Estonia",,1.89185654,31,58,5,10,0.5345,0.5000,2,2,1.0000,,113.675,116.069,1.18142,91.3034,0.0103088,0.378931,-0.368622,-0.869704,18.5741,-0.796857,-0.0728476,1.5926,3.9630,5.5556,2.5926,0.4815,0.1852,4.8148,PF/C,2.38004,2003-06-29,2026
Cooper Schwieger,Wake Forest,ACC,32,49.1,116.5,13.1,56.1,58.84,6.6,7.7,8.1,16.2,28,38,0.737,51,90,0.567,12,33,0.364,3.9,1.4,30.9,Jr,6-10,13,1.2935,110.762,4,2026,78845,"Overland Park, KS",,1.25000000,41,61,10,29,0.6721,0.3448,10,12,0.8333,,113.909,106.639,1.94648,95.8761,2.91122,1.07818,1.83304,1.29632,20.4812,0.140509,1.15581,1.1250,1.3438,2.4688,0.9375,0.5000,0.6250,5.1875,Wing F,2.9117,2004-10-15,2026
Isaiah West,Belmont,MVC,31,42.2,92.1,13.7,45.5,49.24,2.5,13.9,15.3,31.4,18,26,0.692,23,49,0.469,8,28,0.286,1.2,3,33.8,Jr,6-2,3,-0.45989,84.4967,3.6,2026,78846,"Springfield, TN",66.2,1.36590691,18,36,5,13,0.5000,0.3846,2,2,1.0000,,103.089,104.603,1.74257,108.976,-0.313954,-1.90537,1.59141,-1.37586,16.8406,-3.3119,1.93603,0.3438,2.2188,2.5625,1.7500,0.8750,0.1562,2.8750,Combo G,3.01936,2004-10-15,2026
Lucas Scroggins,Saint Peter's,MAAC,26,40,138.6,14.6,66.7,64.27,18.5,15.6,5.5,6.5,18,37,0.486,64,96,0.667,0,0,0,7.6,1.6,38.5,So,6-9,10,1.99608,125.611,6,2026,78847,"Woodbridge, VA",,1.37495788,59,86,5,10,0.6860,0.5000,31,31,1.0000,,103.418,108.495,1.55174,80.9371,4.56496,2.15479,2.41017,2.35218,17.4370,1.97808,0.374094,2.9630,2.4444,5.4074,0.4074,0.4444,1.1111,5.7778,C,0,2004-10-15,2026
Jahari Williamson,Kent St.,MAC,30,62.1,139.8,13.6,64,66.76,3.1,5.2,6.1,6.4,51,63,0.81,22,46,0.478,72,157,0.459,0.2,2,31,Jr,6-1,25,2.82206,125.103,3.2,2026,78848,"Pickering, Canada",,2.25013336,14,27,8,19,0.5185,0.4211,0,0,,,114.309,114.059,1.7481,112.393,2.71908,3.98705,-1.26797,3.30467,24.7000,2.98078,0.323887,0.6562,1.1875,1.8438,0.8438,0.8750,0.0312,10.2812,Combo G,11.3903,2004-09-02,2026
Coleson Messer,Vanderbilt,SEC,7,0.8,0,13.2,0,0,0,0,0,42.9,0,0,0,0,0,0,0,2,0,0,0,0,Jr,6-4,15,-0.456108,-0.59149,4,2026,78852,"Dallas, TX",,0.00000000,0,0,0,0,,,0,0,,,117.035,112.915,0.105183,0.862135,-12.5565,-10.3511,-2.20542,-24.9252,1.4143,-17.014,-7.91121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Combo G,11.2419,2004-10-15,2026
Malik Presley,George Mason,A10,31,39.9,95.9,13.3,51.9,51.51,3.6,7.8,9.5,22.5,16,34,0.471,33,58,0.569,5,20,0.25,2,1.6,43.6,Jr,6-6,13,-0.274378,87.3902,3.8,2026,78853,"San Marcos, TX",64.2,1.04006658,29,49,4,9,0.5918,0.4444,2,2,1.0000,,107.1,106.166,1.55965,76.3648,-0.993187,-2.49577,1.50258,-2.55621,16.3906,-3.66642,1.11021,0.4688,1.0625,1.5312,0.8125,0.5000,0.2500,3.3438,Wing G,2.4852,2004-10-15,2026
Delyle Williams,Jackson St.,SWAC,31,40.2,79.3,14.8,33.5,38.36,5.3,9.6,14.5,26.3,24,40,0.6,16,54,0.296,11,43,0.256,1.4,2.6,41.2,Jr,6-2,12,-1.14953,73.0016,2.8,2026,78857,"Compton, CA",,1.08110596,10,32,6,22,0.3125,0.2727,0,0,,,116.915,120.203,0.840625,90.4182,-5.50491,-4.61208,-0.892828,-5.79129,17.2613,-4.70574,-1.08555,0.8710,1.4839,2.3548,1.2903,0.8065,0.2258,2.8710,Combo G,4.52711,2004-10-15,2026
Donovan Hunter,Bellarmine,ASun,28,28.7,94.1,20.5,45.1,45.82,5,13.5,10,13.5,6,10,0.6,16,40,0.4,23,72,0.319,1.6,2.1,8.9,Jr,6-8,7,-0.049325,91.1926,5.2,2026,78864,"Columbus, OH",,1.16666660,10,26,6,14,0.3846,0.4286,1,1,1.0000,,124.122,124.818,0.406768,55.058,-6.92875,-2.07304,-4.85571,-7.09691,12.5233,-3.13584,-3.96107,0.4000,1.4000,1.8000,0.7000,0.4667,0.1333,3.9667,Stretch 4,12.4942,2004-10-15,2026
Ahmad Henderson II,Illinois Chicago,MVC,32,52.7,104.9,30.1,44,51.92,1.9,6.9,20.5,17.1,113,130,0.869,81,176,0.46,37,134,0.276,0.6,2.4,41.9,Jr,5-10,0,1.80966,117.11,3.7,2026,78865,"Chicago, IL",,1.22582946,48,97,33,79,0.4948,0.4177,0,1,0.0000,,107.904,107.691,1.94819,104.01,-1.97835,0.136689,-2.11504,0.333784,21.4382,0.669234,-0.33545,0.3235,1.2647,1.5882,2.2353,0.9412,0.1176,12.1176,Scoring PG,11.6594,2004-10-15,2026
Sam Orme,Belmont,MVC,28,57.3,126.2,19.4,65.7,65.93,4.6,16.8,12.7,12.3,28,43,0.651,92,132,0.697,46,113,0.407,3.5,2.1,17.6,So,6-9,14,2.9707,125.953,4.5,2026,78869,"Carmel, IN",,1.62506798,86,118,6,14,0.7288,0.4286,25,25,1.0000,,103,104.847,2.60836,148.507,5.94071,4.47192,1.46879,5.73058,25.6448,4.14552,1.58506,1.0690,3.9655,5.0345,1.7931,0.9310,0.6897,12.6897,Stretch 4,8.97414,2004-10-15,2026
Brigham Rogers,Belmont,MVC,31,44.8,127.8,17.1,72.2,69.62,9.1,14.3,16.3,18.4,17,36,0.472,96,133,0.722,0,0,0,4.2,1.2,27.1,Jr,6-9,21,1.92993,123.357,4.6,2026,78870,"Woodstock, GA",,1.77415352,83,108,13,25,0.7685,0.5200,8,9,0.8889,,105.75,107.302,1.68355,104.549,4.75065,3.09079,1.65985,3.79827,18.2125,2.17858,1.61969,1.4375,2.5000,3.9375,1.7188,0.4062,0.5625,7.0625,C,0,2004-10-15,2026
Gavin Walsh,UNC Wilmington,CAA,13,27.8,112,19.4,48.5,48.97,12.2,15,6.5,7.4,20,41,0.488,31,62,0.5,12,39,0.308,0.4,2.2,40.6,Jr,6-7,22,1.4713,108.856,3.2,2026,78872,"Baltimore, MD",,1.15380179,29,50,2,12,0.5800,0.1667,2,2,1.0000,,101.762,106.55,2.47752,61.4185,0.967348,1.04795,-0.080597,1.44685,25.9533,0.985221,0.461628,2.7333,3.7333,6.4667,1.0000,1.0667,0.0667,9.5333,Wing F,7.00297,2004-10-15,2026
Luke Anderson,Bellarmine,ASun,2,0.1,0,0,0,0,0,97.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jr,6-8,15,-0.22157,-5.88703,0,2026,78874,"Goshen, KY",,0.00000000,,,,,,,,,,,97.6392,97.5301,0.0830432,0.450912,-22.6593,-13.0421,-9.61714,-3.68227,0.6500,-1.30125,-2.38102,0.0000,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,C,0,2004-10-15,2026
Win Miller,Belmont,MVC,26,18,93.9,18.3,46.4,52.71,1.8,7.7,10.9,26.2,16,18,0.889,9,22,0.409,11,33,0.333,0,0.8,32.7,Jr,6-3,0,-0.00969177,92.022,3,2026,78875,"Vestavia Hills, AL",,0.80005398,9,16,0,6,0.5625,0.0000,0,0,,,111.767,113.614,0.616251,31.733,-5.98682,-2.63811,-3.34871,-5.56248,8.7370,-3.33953,-2.22295,0.1111,0.6296,0.7407,0.5926,0.1111,0.0000,2.9259,Combo G,8.34278,2004-10-15,2026
Tyson Brown,Radford,BSth,29,70.2,107.6,13.2,58.7,55.67,9.9,20.3,5,18.1,42,94,0.447,74,125,0.592,0,1,0,3.2,1.2,74.6,Sr,6-9,21,0.197848,94.3801,4,2026,78876,"Va Beach, VA",,0.56103651,71,112,3,13,0.6339,0.2308,11,14,0.7857,,108.83,112.425,2.13472,157.181,-1.58955,-2.27152,0.681969,-3.18879,27.5500,-2.34776,-0.841034,2.6250,4.7188,7.3438,0.7188,0.6250,0.7812,6.4688,C,0.0663841,2000-10-25,2026
Always Wright,UT Rio Grande Valley,Slnd,31,37.3,84.3,17.3,41.1,43.31,3,9.4,20.5,29.8,13,22,0.591,28,61,0.459,6,29,0.207,0.5,1.3,24.4,Jr,6-3,1,-0.58048,81.1285,2.5,2026,78877,"Durango, Mexico",,1.50003939,10,23,18,38,0.4348,0.4737,1,3,0.3333,,108.641,110.246,1.24698,67.6328,-5.69219,-5.05936,-0.632836,-4.88025,15.1697,-4.27752,-0.602731,0.3333,1.3030,1.6364,1.9091,0.3636,0.0606,2.9394,Scoring PG,3.73543,2003-10-15,2026
Michael Ajayi,Butler,BE,32,82.7,105.1,27.3,47.7,51.62,9.7,27.5,19.4,16.7,130,199,0.653,171,346,0.494,18,69,0.261,2.8,1.9,48,Sr,6-7,5,3.07286,119.103,3,2026,78878,"Kent, WA",,1.19769305,121,206,50,140,0.5874,0.3571,32,36,0.8889,,103.693,99.4392,4.00936,237.214,5.12252,1.70877,3.41375,4.20327,33.6156,2.74977,1.4535,2.8750,8.2500,11.1250,3.2188,1.0938,0.9062,16.4375,PF/C,3.66008,2003-06-23,2026
Jonah Pierce,Presbyterian,BSth,30,82.2,101.4,26.9,53,54.34,10.9,24.7,9,18.9,94,163,0.577,188,354,0.531,0,1,0,4.6,1.5,45.9,Sr,6-10,15,1.58479,106.239,3,2026,78879,"Sanford, FL",,0.44209392,147,254,41,100,0.5787,0.4100,20,25,0.8000,,104.3,107.106,3.10807,202.716,-1.9963,-2.80716,0.810862,-0.999505,32.5576,-0.365542,-0.633962,2.9697,6.6364,9.6061,1.2727,0.8788,1.3939,16.0000,C,0.0604326,2002-10-15,2026
Jaxon Pollard,Samford,SC,24,25.8,97.7,17.5,39.1,41.45,9.1,22.5,8.2,8.5,12,20,0.6,19,39,0.487,10,48,0.208,1,1.7,23,Sr,6-7,22,-0.0827372,90.5056,4.8,2026,78883,"Cedar Hills, UT",,1.87500012,18,34,1,5,0.5294,0.2000,1,1,1.0000,,108.072,109.437,1.11834,61.0369,-4.24007,-2.91874,-1.32133,-4.37293,13.0600,-3.29873,-1.07419,1.0400,2.6400,3.6800,0.6000,0.3600,0.1600,3.2000,Stretch 4,8.89477,2002-10-15,2026
Deyton Albury,New Mexico,MWC,30,59.9,108.4,25.1,53.5,59.86,2.7,14.6,22.1,22.2,105,133,0.789,99,185,0.535,16,45,0.356,0.7,3,57.8,Sr,6-2,1,2.19064,117.862,4.2,2026,78884,"Nassau, Bahamas",,1.26663641,90,163,9,22,0.5521,0.4091,4,6,0.6667,,100.861,98.2262,3.10141,149.164,2.66973,0.613607,2.05612,3.3272,24.6677,0.720633,2.60656,0.5484,3.0968,3.6452,3.0645,1.3548,0.1290,11.5161,Combo G,3.43027,2002-10-15,2026
Donovan Rivers,Jacksonville,ASun,30,51.1,103.3,24,54.4,57.54,9.7,17.9,5.9,20.7,72,112,0.643,93,170,0.547,0,1,0,2.6,0.9,65.5,Jr,6-9,33,0.831647,104.068,5.3,2026,78886,"Columbia, SC",,0.39214457,78,131,15,39,0.5954,0.3846,13,13,1.0000,,115.048,115.785,1.31725,92.7224,-5.26692,-3.57072,-1.6962,-4.96467,20.1531,-2.97857,-1.98611,1.6250,3.0000,4.6250,0.6250,0.2812,0.4375,8.6250,C,0.0994468,2004-10-15,2026
